2013-06-26,0.018587198108434677,0.024527285248041153,0.01785387098789215,0.018236257135868073,0.01630382612347603,0.017033739015460014,0.01811453141272068,0.021893104538321495,0.021645262837409973,0.020901203155517578,0.020886700600385666,0.01880735345184803,0.02122374251484871,0.018355488777160645,0.019354084506630898,0.01922418549656868,0.019035620614886284,0.02002614736557007,0.023348428308963776,0.01901470310986042,0.02333284541964531,0.018584303557872772,0.017374292016029358,0.014246330596506596,0.023877756670117378,0.020171504467725754,0.018380863592028618,0.01980905793607235,0.020799456164240837,0.018893925473093987,0.020536214113235474,0.01880628988146782,0.01779388077557087,0.01775708794593811,0.023892255499958992,0.019426316022872925,0.02630588412284851,0.021186519414186478,0.021561991423368454,0.02098243683576584,0.019838545471429825,0.01591029018163681,0.019535979256033897,0.02008955180644989,0.020165517926216125,0.018851540982723236,0.02137143351137638,0.0198244359344244,0.025250261649489403,0.021070441231131554
2013-06-27,0.018611488863825798,0.023611251264810562,0.016676342114806175,0.019119787961244583,0.01581951044499874,0.01819739118218422,0.0180792436003685,0.023502979427576065,0.022095872089266777,0.019071508198976517,0.019308552145957947,0.018609236925840378,0.020345598459243774,0.018375897780060768,0.021247461438179016,0.019199008122086525,0.019831229001283646,0.019657734781503677,0.0229030754417181,0.01971743069589138,0.022386470809578896,0.01843046024441719,0.016834868118166924,0.01341454591602087,0.022366279736161232,0.02020171657204628,0.018185628578066826,0.019903410226106644,0.021474553272128105,0.017109589651226997,0.019783491268754005,0.020100144669413567,0.016938500106334686,0.017728671431541443,0.02490071952342987,0.01972726173698902,0.025890404358506203,0.02232835814356804,0.02152477391064167,0.01993805170059204,0.020315304398536682,0.014955248683691025,0.018426788970828056,0.020940560847520828,0.020930850878357887,0.018532728776335716,0.024239663034677505,0.021483004093170166,0.024915752932429314,0.022111618891358376
2013-06-28,0.017888357862830162,0.021853454411029816,0.017179153859615326,0.019520550966262817,0.016178755089640617,0.019516637548804283,0.018768656998872757,0.02544044516980648,0.020211927592754364,0.01913898065686226,0.017669949680566788,0.01857534795999527,0.0206674225628376,0.019876137375831604,0.021778563037514687,0.01991966739296913,0.020069831982254982,0.019134316593408585,0.02265172079205513,0.018477849662303925,0.021553440019488335,0.018699636682868004,0.01810714602470398,0.014935026876628399,0.020914122462272644,0.020922597497701645,0.018243730068206787,0.01983029395341873,0.022029103711247444,0.016016529873013496,0.019738515838980675,0.02126549929380417,0.016634397208690643,0.01814100332558155,0.02570732869207859,0.019537746906280518,0.02460535056889057,0.02251308597624302,0.021995648741722107,0.018272140994668007,0.019533082842826843,0.01561992708593607,0.018377717584371567,0.021461714059114456,0.023433707654476166,0.018680591136217117,0.023071683943271637,0.019635843113064766,0.022784020751714706,0.023221604526042938
2013-07-01,0.018474314361810684,0.020734013989567757,0.016099508851766586,0.019939379766583443,0.013998237438499928,0.01926257461309433,0.018288077786564827,0.02750680223107338,0.02068537101149559,0.022059433162212372,0.017726944759488106,0.018130099400877953,0.021156391128897667,0.020357992500066757,0.022670090198516846,0.021619319915771484,0.019335051998496056,0.018889939412474632,0.022636959329247475,0.018488680943846703,0.018972385674715042,0.019523845985531807,0.017960477620363235,0.015473923645913601,0.02097911760210991,0.01978781633079052,0.018373284488916397,0.02070165053009987,0.020815981552004814,0.016517776995897293,0.019774582237005234,0.02206091396510601,0.01817595772445202,0.019916417077183723,0.023078231140971184,0.02149701490998268,0.023464901372790337,0.02339377999305725,0.02034439705312252,0.018638871610164642,0.019619738683104515,0.016001366078853607,0.01890830509364605,0.022760523483157158,0.02144939824938774,0.01839481107890606,0.023078598082065582,0.0188398826867342,0.021321691572666168,0.022115202620625496
2013-07-02,0.019814569503068924,0.01949065923690796,0.017666222527623177,0.01987246796488762,0.015757810324430466,0.017749708145856857,0.01843356154859066,0.024903563782572746,0.020464537665247917,0.026374466717243195,0.017284372821450233,0.01780686341226101,0.02209467627108097,0.01800154708325863,0.023756951093673706,0.021475890651345253,0.019067587330937386,0.019426485523581505,0.021474670618772507,0.01966923289000988,0.019343683496117592,0.0193950105458498,0.01821102201938629,0.017473826184868813,0.02041429840028286,0.019929515197873116,0.018249589949846268,0.020929742604494095,0.018228918313980103,0.016985295340418816,0.020141633227467537,0.021927161142230034,0.019091414287686348,0.021247263997793198,0.021058542653918266,0.022216888144612312,0.02200261503458023,0.02321825549006462,0.019311601296067238,0.0199718177318573,0.019530117511749268,0.019323663786053658,0.019837714731693268,0.0214054174721241,0.019114922732114792,0.0176169965416193,0.021922700107097626,0.0175800658762455,0.021562110632658005,0.022172341123223305
2013-07-03,0.020273961126804352,0.01848899945616722,0.02040586806833744,0.01877223700284958,0.0164064671844244,0.017048204317688942,0.02036716230213642,0.02284439280629158,0.020881924778223038,0.02941185049712658,0.01786065846681595,0.017600417137145996,0.021182512864470482,0.01775524765253067,0.02195504866540432,0.021290618926286697,0.019861290231347084,0.01908273808658123,0.01987077295780182,0.019406573846936226,0.01885596103966236,0.01933334395289421,0.017598619684576988,0.018786493688821793,0.019054366275668144,0.020933132618665695,0.018839163705706596,0.02100738137960434,0.017047861590981483,0.0179082453250885,0.020895615220069885,0.022156856954097748,0.019630229100584984,0.02174563519656658,0.019878750666975975,0.023150335997343063,0.020354436710476875,0.021689681336283684,0.018099386245012283,0.02042010985314846,0.018825046718120575,0.020930800586938858,0.021577809005975723,0.019329078495502472,0.019148150458931923,0.01751767471432686,0.021239565685391426,0.017636651173233986,0.02268952876329422,0.022953173145651817
2013-07-05,0.020548168569803238,0.01809576340019703,0.020640745759010315,0.017725307494401932,0.016017893329262733,0.016995981335639954,0.020669685676693916,0.021738115698099136,0.022110074758529663,0.029298817738890648,0.018565023317933083,0.017607156187295914,0.02069663070142269,0.017616843804717064,0.018577124923467636,0.02128487080335617,0.0209349375218153,0.018859177827835083,0.019367419183254242,0.0191198643296957,0.018624301999807358,0.01865103282034397,0.017852088436484337,0.01818476989865303,0.01784929633140564,0.021199271082878113,0.02003968134522438,0.01979127712547779,0.01662893407046795,0.01776086539030075,0.022894371300935745,0.020968671888113022,0.019414633512496948,0.022771798074245453,0.021751059219241142,0.02415410429239273,0.019505906850099564,0.019624102860689163,0.017200784757733345,0.02210185118019581,0.01808280311524868,0.021651197224855423,0.02202322892844677,0.018773430958390236,0.0195783544331789,0.017723320052027702,0.02203994430601597,0.019235754385590553,0.024815937504172325,0.022637613117694855
2013-07-08,0.02089718170464039,0.017887692898511887,0.020911702886223793,0.015618308447301388,0.015600896440446377,0.017418015748262405,0.020703215152025223,0.021672971546649933,0.021420354023575783,0.0256323404610157,0.018693745136260986,0.017306340858340263,0.02056615613400936,0.017353897914290428,0.017255768179893494,0.01984572410583496,0.021029766649007797,0.01946892961859703,0.01884291134774685,0.018686816096305847,0.020354636013507843,0.019358323886990547,0.01737811788916588,0.017687799409031868,0.01845424249768257,0.02180766686797142,0.021255262196063995,0.018639596179127693,0.01753171905875206,0.01788664609193802,0.024570472538471222,0.018830498680472374,0.018678460270166397,0.022883297875523567,0.024773886427283287,0.022814814001321793,0.019011424854397774,0.017551301047205925,0.018193889409303665,0.02025972120463848,0.017832864075899124,0.02247628942131996,0.022504117339849472,0.018298059701919556,0.02071160264313221,0.019150467589497566,0.022209707647562027,0.01919284090399742,0.029905566945672035,0.022983960807323456
2013-07-09,0.019516870379447937,0.01785391941666603,0.020131975412368774,0.01647627167403698,0.012987651862204075,0.018823422491550446,0.020426126196980476,0.020747710019350052,0.02325880154967308,0.023427356034517288,0.019563795998692513,0.017680885270237923,0.01951993629336357,0.0186413936316967,0.017722804099321365,0.019200660288333893,0.019872216507792473,0.01851467415690422,0.020898649469017982,0.01872488111257553,0.018590008839964867,0.02173965983092785,0.016020210459828377,0.016864337027072906,0.02047150768339634,0.02044631540775299,0.022083602845668793,0.018525898456573486,0.018759245052933693,0.017696160823106766,0.022067533805966377,0.018009154126048088,0.018752800300717354,0.020058095455169678,0.025053825229406357,0.02167997695505619,0.0213742945343256,0.01745355874300003,0.017782043665647507,0.019689170643687248,0.018425296992063522,0.02230493351817131,0.020925631746649742,0.018114134669303894,0.02384583279490471,0.019250359386205673,0.021366726607084274,0.016810761764645576,0.03580697998404503,0.026041949167847633
2013-07-10,0.017977681010961533,0.017792612314224243,0.01820584200322628,0.0180618017911911,0.014290711842477322,0.018907394260168076,0.01932663656771183,0.020038975402712822,0.023146823048591614,0.02219441346824169,0.01928776316344738,0.017938660457730293,0.020181043073534966,0.018355704843997955,0.018802285194396973,0.018888302147388458,0.01865936443209648,0.018682168796658516,0.023992130532860756,0.021230265498161316,0.017674723640084267,0.02202599123120308,0.015160358510911465,0.016569513827562332,0.022905580699443817,0.0178227461874485,0.020284615457057953,0.02019871585071087,0.020167337730526924,0.017260011285543442,0.019297979772090912,0.018436070531606674,0.019531013444066048,0.018375664949417114,0.02582143247127533,0.023215722292661667,0.024737747386097908,0.018310537561774254,0.01789526268839836,0.021815938875079155,0.01908869668841362,0.02182156778872013,0.018840165808796883,0.01773693412542343,0.023139985278248787,0.018934594467282295,0.020410550758242607,0.01650708168745041,0.031816840171813965,0.028236038982868195
